QUEST_JOBSTEP_20150317_000103	次の本はハンターマスターから買えるかと思うが…。{nl}城壁を自費で修理してるから一文無しでな、ハハ…。	다음 책은 헌터 마스터에게 사올 수 있지 않을까 싶은데..{nl}성벽을 자비로 수리하느라 돈이 하나도 남아있지 않네. 하하..				아처 마스터
QUEST_JOBSTEP_20150317_000104	リディア・シャッフェン様の2冊目の本ですか？{nl}5,000シルバーでお譲りしましょう。	리디아 샤펜님의 두 번째 책 말씀이십니까.{nl}5,000 실버에 양도해 드리지요.				헌터 마스터
QUEST_JOBSTEP_20150317_000105	おそらく5,000シルバーほどあれば買えると思うぞ。{nl}本の相場はそのくらいらしいからな。	아마 5,000 실버이면 되지 않을까 싶어.{nl}그 책의 시세가 그 정도 한다더라고.				아처 마스터
QUEST_JOBSTEP_20150317_000106	あ、ちょうどいいところに来たな。{nl}クォレルシューターマスターがメログの皮を手に入れてくれれば次の巻の写本を作ってくれるそうだ。	아, 마침 잘 왔어.{nl}쿼렐슈터 마스터께서 메로그의 가죽을 구해다 주면 다음 권의 사본을 만들어 주시겠대.				
QUEST_JOBSTEP_20150317_000107	アーチャーマスターからメログの皮はまだか？	아처 마스터에게서 메로그 가죽은 아직인가?				
QUEST_JOBSTEP_20150317_000108	メログは落雨林で簡単に見つけられる。{nl}奴らを倒して皮をクラペダにいらっしゃるクォレルシューターマスターに持っていってくれ。	메로그는 낙우림에서 쉽게 볼 수 있어.{nl}깨끗하게 갈무리해서 클라페다에 계신 쿼렐슈터 마스터에게 가져다 드려.				
QUEST_JOBSTEP_20150317_000109	これはなかなか良質だな。{nl}さあ、写本は前もって用意しておいたから持っていきなさい。	이 정도면 꽤 질이 좋군. 아처 마스터도 꽤 보람이 있겠어.{nl}자. 사본은 미리 준비해 두었으니 가져가게.				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000110	次が最後だ。{nl}レンジャーマスターにこの袋を持っていって本を受け取ってきてくれ。	이제 마지막 한 권만 남았군.{nl}레인저 마스터에게 이 주머니를 가져다주고 책을 받아와 줘.{nl}				아처 마스터
QUEST_JOBSTEP_20150317_000111	アーチャーマスターから？{nl}ご苦労だったわね。はい、約束の本よ。	아처 마스터가 보낸 건가?{nl}뭐, 수고했어. 약속한 책은 넘겨주지.				레인저 마스터
QUEST_JOBSTEP_20150317_000112	本はまだか？{nl}早くリディア・シャッフェン様の本が全巻揃うのを見たいのだが…。	책은 아직인건가?{nl}빨리 리디아 샤펜님의 모든 책이 모여 있는 걸 보고 싶은데..				아처 마스터
QUEST_JOBSTEP_20150317_000113	これで全部だな！ありがとう！{nl}それでは約束通り、私のスキルを伝授してやるから引き続きよろしくな。	드디어 모두 모았군.{nl}약속대로 내 기술을 전수해 줄 테니 잘 부탁한다.				
QUEST_JOBSTEP_20150317_000114	集めたい本があるの。リディア・シャッフェンの本よ。{nl}集めてくれたら私の更なるスキルを伝授してあげてもいいわよ。どう？	내가 모으려고 하는 책이 있어. 리디아 샤펜의 책이지.{nl}네가 그걸 모아 주면 내 기술을 전수해 주겠어. 어때?				
QUEST_JOBSTEP_20150317_000115	初巻は鉱山の村にあるって聞いたけど、ゴブリンたちの襲撃でなくなっちゃったみたい。{nl}だからたぶんゴブリン前哨基地にあるんじゃないかしら？	첫 권은 광산 마을에 있었다는데 부베들이 습격할 때 같이 사라져 버렸다는군.{nl}아마 부베 전초기지에 있지 않을까?				레인저 마스터
QUEST_JOBSTEP_20150317_000116	あら、なかなかやるじゃない。{nl}今度あなたも読んでみるといいわ。きっと役に立つから。	어머나, 제법인걸?{nl}나중에 너도 읽어보면 도움이 될 거야.				레인저 마스터
QUEST_JOBSTEP_20150317_000117	問題はハンターマスターよ。私、あの女の顔なんて見たくないのよね。{nl}だからあなたが授業料だと思って彼女から次の本を買ってきてちょうだい。	문제는 헌터 마스터야. 그런 여자 얼굴 따윈 정말 보고 싶지 않거든.{nl}그러니 네가 수업료라 생각하고 그 여자에게서 다음 권을 사와. 				
QUEST_JOBSTEP_20150317_000118	私が持っている本のことですか？{nl}いいでしょう。5,000シルバーでお譲りしますよ。	제가 가지고 있는 책 말씀이십니까.{nl}뭐, 좋아요. 5,000 실버에 양도해 드리지요.				헌터 마스터
QUEST_JOBSTEP_20150317_000119	5,000シルバーくらい持っていけばいいんじゃないかしら。{nl}このくらいならあなたが出してくれるわよね？	한 5,000 실버 정도면 되지 않을까 싶네.{nl}이 정도면 대신 내줄 수 있지? 				
QUEST_JOBSTEP_20150317_000120	ちょうどいいところに来たわ。{nl}クォレルシューターマスターがメログの皮を持ってくれば次の巻の写本を作ってくれるそうよ。	마침 잘 왔어. {nl}쿼렐슈터 마스터가 메로그의 가죽을 구해 오면 다음 권의 사본을 만들어 주겠대.				
QUEST_JOBSTEP_20150317_000121	レンジャーマスターから聞いていないのか？{nl}メログの皮を頼んだのだが。	레인저 마스터가 뭐라고 하진 않던가?{nl}메로그 가죽을 부탁했었는데.				
QUEST_JOBSTEP_20150317_000122	メログは落雨林に、クォレルシューターマスターはクラペダにいるわ。{nl}早く行かないと他の人に本を横取りされるかもしれないわよ。	메로그는 낙우림에, 쿼렐슈터 마스터는 클라페다에 있어. {nl}어머. 빨리 가지 않으면 다른 사람이 먼저 채갈지도 모르겠네, 그 책..				
QUEST_JOBSTEP_20150317_000123	ふむ、なかなか質が良いな。{nl}さあ、この本をレンジャーマスターに持っていきなさい。{nl}	이 정도면 꽤 질이 좋군. {nl}자. 이 책을 레인저 마스터에게 가져다 주게.{nl}				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000124	最後の本はクラペダのアーチャーマスターが持ってるわ。{nl}崩れた城壁を修理してるそうだから、簡単に本が手に入るかもしれないわよ。	마지막 책은 클라페다의 아처 마스터가 가지고 있어.{nl}무너진 성벽을 수리하고 있다고 하니 이걸 이용하면 쉽게 책을 얻을 수 있을지도?				레인저 마스터
QUEST_JOBSTEP_20150317_000125	鉱山の村に城壁修理にぴったりの岩があるって聞いたの。{nl}それをアーチャーマスターに届けてやってよ。	광산 마을에 성벽 수리에 적당한 바위가 있다고 들었어.{nl}그걸 아처 마스터에게 선물하면 될 거야.				레인저 마스터
QUEST_JOBSTEP_20150317_000126	この岩は…レンジャーマスターからか？{nl}リディア・シャッフェンの本なら手ぶらで来ても貸してやったのに。とにかく助かったよ。	이 바위는 레인저 마스터가 보낸 건가?{nl}리디아 샤펜의 책이라면 그냥 와서 빌려 가도 되는데. 어쨌든 고마워.				아처 마스터
QUEST_JOBSTEP_20150317_000127	ついに全部集めたわね。ご苦労様。{nl}約束通り私のスキルを伝授してあげるけど、ついてこられるかどうかはあなた次第ね。	드디어 다 모았군. 정말 수고했어.{nl}약속대로 나의 기술을 전수해 주겠다만 따라오는 건 네 재량이야.				
QUEST_JOBSTEP_20150317_000128	あら、良い皮じゃない。{nl}早くクォレルシューターマスターに持っていって。	괜찮은 가죽을 구해 왔네.{nl}어서 쿼렐슈터 마스터에게 갖다 줘.				레인저 마스터
QUEST_JOBSTEP_20150317_000129	何で私に持ってくるのよ。{nl}早くアーチャーマスターに持っていってちょうだい。	그걸 왜 나에게 가지고 온 거지?{nl}빨리 아처 마스터에게 가져다 줘.				레인저 마스터
QUEST_JOBSTEP_20150317_000130	彫刻家テスラ	조각가 테슬라				
QUEST_JOBSTEP_20150317_000131	そもそも彫刻家とは、実力も重要だが材料を見分ける目も重要なのじゃ。{nl}わしの探している青い水晶を持ってくれば、おぬしがわしのスキルを覚えられるよう{nl}手を貸してやろう。	무릇 조각가란 실력도 중요하지만 재료를 알아보는 눈도 중요하다오.{nl}내가 찾는 푸른 수정을 가져온다면 자네가 내 기술을 익힐 수 있도록 도와 드리지.				
QUEST_JOBSTEP_20150317_000132	そこが問題じゃ。{nl}発見されると同時に、どこからか湧いて出てきたイェクブがあっという間に{nl}飲み込んでしまったそうでのう。{nl}水晶鉱山2階を探してみるといいじゃろう。	문제는 그걸세.{nl}수정광산 2층에서 발견되자마자 어디선가 나타난 예쿱이 그걸 냉큼 집어삼켜 버렸다는군.				조각가 테슬라
QUEST_JOBSTEP_20150317_000133	おお、これじゃよ、これ。{nl}わしは時間が有り余っているから、ゆっくり教えてやろう。	오오, 이거야 이거.{nl}나에겐 시간이 아주 많으니까 천천히 가르쳐 드리겠네.				조각가 테슬라
QUEST_JOBSTEP_20150317_000134	更なるハイランダーの剣法を学びたいと言うのか？{nl}では、君がペルタストたちの協力を得てこられたら考えよう。	내게 하이랜더의 검법을 전수받고 싶나.{nl}그대가 펠타스타들의 협조를 구해 온다면 고려해 보겠다.				
QUEST_JOBSTEP_20150317_000135	協力を仰ぐ代わりにウッドバックラー用の板を5枚支援してやればいい。{nl}インディゴツリー高原のウペントくらいなら十分だろう。	협조를 구하는 대가로 우든 버클러용 판자 5개를 지원해 주면 될 것이다.{nl}쪽빛나무 고원의 우펜트 정도면 충분하겠지.				
QUEST_JOBSTEP_20150317_000136	お持ちいただいた資材はありがたくいただきますけど、ハイランダーマスターが{nl}何も見返りなく送ってきたとは思えません。{nl}全く代償に何をやらされるのやら。{nl}こんな状況ですからね。もちろん協力しますけど。	지원해주신 재료는 감사히 받겠습니다만, 하이랜더 마스터께서 그냥 보내셨을 리는 없을 터. {nl}무얼 원하는지 말씀해 보십시오.{nl}				펠타스타 마스터
QUEST_JOBSTEP_20150317_000137	マスター間の全面的な協力、ですか。分かりました。{nl}私たちペルタストも参加するとお伝えください。	마스터간의 전면적인 협조라. 알겠습니다.{nl}저희 펠타스타들도 동참하겠다고 전해 주십시오.				펠타스타 마스터
QUEST_JOBSTEP_20150317_000138	こうしてマスター間の結束を固めていけば、王国再建の日もそう遠くないだろう。{nl}任務を立派に遂行してくれたから、私の剣法を伝授してあげよう。	이렇게 마스터간의 결속을 다지다 보면 왕국의 재건도 머지않을 것이다.{nl}그대가 훌륭히 임무를 완수하였으니 나의 검법을 전수해 주겠다.				
QUEST_JOBSTEP_20150317_000139	そのくらいならば十分だ。{nl}それを利用してペルタストマスターの協力を仰いでくれ。	그 정도면 충분하다.{nl}그것으로 펠타스타 마스터의 협조를 구하면 될 것이다.				하이랜더 마스터
QUEST_JOBSTEP_20150317_000140	私たちペルタストはハイランダーとの盟約にしたがって王国再建に尽力することを決めました。{nl}よって、あなたも私の教えを求めるならばそれに対する道理を尽くす義務があります。{nl}	우리 펠타스타는 하이랜더와 맺은 맹약에 따라 왕국 재건에 힘을 빌려주기로 하였습니다.{nl}따라서 당신도 저에게 가르침을 받길 원한다면 그에 대한 도리를 다할 의무가 있습니다.{nl}				
