QUEST_LV_0200_20150317_000122	もしかすると、以前兵士たちが残して行った補給品箱の中に何かがあるかもしれない。{nl}あの上のほうに進めば古い補給品箱がいくつかあるから、{nl}見に行ってくれないか？そこで手に入れた手がかりがあれば、しっかりした結論が出せると思う。	아마 예전에 병사들이 남겨 두고 간 보급품 상자 안에 뭔가 있을지도 몰라.{nl}저 위쪽으로 가면 오래된 보급품 상자들이 있어.{nl}한 번 가 봐 줄래? 거기서 얻은 단서들까지 합하면 뭔가 그럴싸한 결론이 날 것 같아.				합동조사단 유커트
QUEST_LV_0200_20150317_000123	通ってきた道を少し戻ると、丘の上に監視塔が見えるだろう。{nl}まだモンスターに気づかれていないといいが…。	왔던 길을 조금 되돌아가 보면 언덕 위에 감시탑이 있을 거야.{nl}아직 몬스터가 손대지 않았으면 좋겠는데..				합동조사단 유커트
QUEST_LV_0200_20150317_000124	こいつら…一体何を企んでるんだ？{nl}怪しいぞ……やっぱり怪しい…。	정말 이놈들이 무언가 꾸미고 있는 걸까?{nl}이거이거.. 냄새가 나, 냄새가..				합동조사단 유커트
QUEST_LV_0200_20150317_000125	ゴブリンたちが補給品箱を壊してこれを持ち去っただと？{nl}なぜだ？…まさか本当にあいつらはあれを作っていたのか？{nl}まさか…あり得ない。ゴブリンにそんな知能はないはずだ。{nl}	부베들이 보급품 상자를 부수고 이걸 들고 도망갔었다고?{nl}왜지? 설마 이놈들이 진짜 그걸 만들고 있었던 건가?{nl}아니야, 에이 설마, 부베들은 그럴만한 지능이 없어.{nl}				합동조사단 유커트
QUEST_LV_0200_20150317_000126	よし！集中して、とことん突き止めていくぞ！	좋아! 정신 차리고 확실히 파헤치는 거야!				합동조사단 유커트
QUEST_LV_0200_20150317_000127	よし。覚悟はいいな！{nl}	좋아. 각오는 되어 있겠지?{nl}				합동조사단 유커트
QUEST_LV_0200_20150317_000128	君が来る前に、ゴブリンたちがあちこちへ走っていくのを見た。{nl}ゲベネー絶壁に行って、様子を見てきてくれ。	네가 오기 전에 부베들이 여기저기로 우르르 몰려가는 걸 봤어.{nl}게베네 절벽으로 가서 동태를 살피고 와줘. 				합동조사단 유커트
QUEST_LV_0200_20150317_000129	ここで起きたすべての出来事はいつもゴブリンとつながっていた。{nl}偶然というには完璧すぎる…。	여기서 일어난 일들의 끝에는 언제나 부베가 있었어.{nl}우연치곤 아주 완벽한 이야기지..				합동조사단 유커트
QUEST_LV_0200_20150317_000130	おっと、まさか……。そうか、やっと一連の謎が解けたぞ。{nl}それはおそらく、ウッドスピリットという巨大モンスターを作り出す工場のようなものだったのかもしれない。{nl}	이런, 설마.. 드디어 모든 게 다 짜 맞춰지는군. {nl}그건 아마 우드스피릿이라는 거대 몬스터를 만들어 내는 공장 같은 거였을지도 모르겠어.{nl}				합동조사단 유커트
QUEST_LV_0200_20150317_000131	ゴブリンたちの旗が幽霊を呼び寄せたんだ。{nl}そうやって集まった幽霊が木を汚染し、ついには巨大なモンスターを作り出したんだよ。{nl}	부베들의 깃발이 유령을 불러들였겠지.{nl}그렇게 모인 유령들이 나무를 오염시켜 거대 몬스터를 만들었던 거고.{nl}				합동조사단 유커트
QUEST_LV_0200_20150317_000132	あの木の皮は、きっとウッドスピリットを作るための材料だったはず。{nl}こんな恐ろしいことをゴブリンたちが考えたとは思えない。{nl}きっと何者かに呪われてるんだろう。	그 나무껍질은 분명 우드스피릿을 만드는 재료였을 거야.{nl}이건 절대로 부베들이 저지를 수준이 아니라고.{nl}누군가의 사주를 받은 분명해!				합동조사단 유커트
QUEST_LV_0200_20150317_000133	ゴブリンたちが集まっている所に行けば、何か決定的な証拠を見つかるかもしれない。{nl}フレイが見たら大喜びするだろうな！	부베들이 몰려 있는 곳에서 뭔가 결정적인걸 발견할 수 있을지도 몰라.{nl}프레이가 보면 좋다고 할 광경이겠군!				합동조사단 유커트
QUEST_LV_0200_20150317_000134	ゴブリンは頭が良くないから、単純な命令だけを下しているはずだ。{nl}ゴブリンをこき使おうとするなんて…。{nl}呆れて言葉も出ないな。{nl}	부베들은 똑똑하지 못하니까 아마 아주 간단한 명령만 내렸을 거야.{nl}부베를 부려 먹을 생각을 하다니.. {nl}진짜 난 어이가 없어서 말도 안 나온다. {nl}				합동조사단 유커트
QUEST_LV_0200_20150317_000135	きっとウッドスピリットは色んな場所で作られているんだろう。{nl}邪悪な気が集まってくるような感じがするからな。{nl}早くウッドスピリットを作り出す旗だけでも破壊しなければ！	우드스피릿은 분명 여러 곳에서 만들어지는 거 같아.{nl}사악한 기운이 몰리는 게 느껴지거든. {nl}우드스피릿을 만들어내는 깃발이라도 빨리 부숴야겠어!				합동조사단 유커트
QUEST_LV_0200_20150317_000136	準備ができ次第出発する。{nl}一刻も早くウッドスピリットを生産できないようにするんだ。	준비가 끝나는 대로 바로 출발해. {nl}지금은 우드스피릿을 더 이상 만들지 못하도록 막는 게 급선무니까..				합동조사단 유커트
QUEST_LV_0200_20150317_000137	ひとまず急場はしのいだ。{nl}すでに作られてしまったものはどうしようもないが…。	우선 급한 불은 끈 것 같아. {nl}이미 만들어진 건 어쩔 수 없지만..				합동조사단 유커트
QUEST_LV_0200_20150317_000138	ここから最も近い旗は、ゴッドベース街道の近くのようだ。{nl}人々が目撃したという巨大な木のようなものとは、おそらくウッドスピリットのことだろう。{nl}こんな単純なことに気づかなかったなんて俺もまだまだ未熟だな。	여기서 가장 가까운 깃발은 갓베스 가도 근처에서 느껴져.{nl}사람들이 목격했다는 거대한 나무 같은 건 아마 우드스피릿을 말한 거겠지.{nl}이런 간단한 걸 짚어내지도 못하다니, 나도 아직 멀었군.				합동조사단 유커트
QUEST_LV_0200_20150317_000139	誠実な隊長フクロウの彫像	성실한 대장 부엉이 조각상				
QUEST_LV_0200_20150317_000140	本当にありがとうございます。{nl}あなたのあかげで他のフクロウたちも勇気を得たと思います。	정말 고맙습니다. {nl}당신 덕분에 다른 부엉이들도 용기를 얻었을 겁니다.				성실한 대장 부엉이 조각상
QUEST_LV_0200_20150317_000141	弱ったフクロウの彫像	약해진 부엉이 조각상				
QUEST_LV_0200_20150317_000142	もう手遅れのようですね。{nl}我々の女神様はどこにいらっしゃるのでしょう…。	이미 늦고 말았군요.{nl}여신께선 참 가혹하세요.				약해진 부엉이 조각상
QUEST_LV_0200_20150317_000143	最後にお願いがあります。{nl}命を奪われたフクロウたちを燃やして、安らかに眠らせてくれませんか？	마지막 부탁이 있어요. {nl}떠나간 부엉이들을 불태워 편히 보내 주실 수 있을까요?				약해진 부엉이 조각상
QUEST_LV_0200_20150317_000144	仲間たちは無事に女神アウシュリネの元へ還れるのでしょうか？	제 동료들이 아우슈리네 여신께 무사히 닿을 수 있을까요?				약해진 부엉이 조각상
QUEST_LV_0200_20150317_000145	本当に感謝します。{nl}まずは、ニュオダー平原へ行く途中にある油の箱を持ってきてください。	정말 감사합니다.{nl}먼저 뉴오더 벌판으로 가는 길에 있는 기름 상자를 가져다 주세요.				약해진 부엉이 조각상
QUEST_LV_0200_20150317_000146	よかったらもう少し力を貸してくれ。{nl}伝令を送ったのだが先ほどの襲撃で被害はないか気になってな。{nl}	괜찮다면 자네 힘을 좀 더 빌리고 싶네.{nl}전령을 보냈었는데 아까의 습격으로 왠지 걱정되거든.{nl}				지휘관 바세닌
QUEST_LV_0200_20150317_000147	伝令が無事だといいが…心配だ。	전령이 무사해야 할 텐데.. 걱정이군.				지휘관 바세닌
QUEST_LV_0200_20150317_000148	ありがとう。{nl}今ごろ慟哭き場の辺りにいるはずだ。	정말 고맙군.{nl}지금쯤이면 우는 자리쯤에 있을 거야.				지휘관 바세닌
QUEST_LV_0200_20150317_000149	ここカーティン森入口は比較的安全な場所だが、他の場所は未だ修復作業が続いているのだ。{nl}モンスターに奪われたカーティン森を再び取り戻すために、兵力が配置されている。	몬스터에게 빼앗긴 카틴 숲을 다시 되찾기 위해 병력이 배치되어 있네.{nl}여기 카틴 숲 입구는 그나마 안전한 편이지만 다른 곳은 아직도 수복 중이지.{nl}				지휘관 바세닌
QUEST_LV_0200_20150317_000150	それに、深く入るほど兵力不足や補給不足に悩まされているらしい。{nl}君のような実力者が率先して彼らを助けてやってくれれば、きっと大きな力になるはずだ。{nl}	게다가 깊숙히 들어갈 수록 병력도 부족하고 보급도 열악하다고 들었다.{nl}자네처럼 이름있는 이들이 그들을 도와준다면 필히 큰 힘이 될 거야.{nl}				지휘관 바세닌
QUEST_LV_0200_20150317_000151	倒れた伝令	쓰러진 전령				
QUEST_LV_0200_20150317_000152	カーティン森の入口が落ち着いたと聞いて油断していました。{nl}少しだけ休んでからキャンプに戻るつもりです。	카틴 숲 입구가 안정되었다고 해서 방심한 제가 잘못입니다.{nl}조금만 쉬고, 캠프로 돌아갈 겁니다.				쓰러진 전령
QUEST_LV_0200_20150317_000153	あぁ、これは私のカバン…、助けてくださって本当にありがとうございます。{nl}	앗, 이건 제 가방.. 구해주셔서 정말 감사합니다.{nl}				쓰러진 전령
QUEST_LV_0200_20150317_000154	申し訳ないのですが、今力を借りられるのはあなたしかいません。{nl}フェレダ十字路のフィリックス様に、作戦が始まったことを伝えていただけませんか？{nl}{nl}	염치없게도, 지금 절 도와 줄 수 있는 사람은 당신뿐이군요.{nl}펠례다 사거리의 필릭스님께 작전이 시작되었다고만 전해 주실 수 있을까요?{nl}{nl}				쓰러진 전령
QUEST_LV_0200_20150317_000155	カーティン森には、他の森では見られないものがたくさんある。{nl}木彫りのフクロウの像のようなものもあるし…。	카틴 숲에는 다른 숲에서 볼 수 없는 것들이 많소.{nl}나무로 깎은 부엉이 상이라던가 하는 것들 말이오.				장교 필릭스
QUEST_LV_0200_20150317_000156	作戦？…まったく愚かな伝令だ。{nl}キャンプに戻って改めて聞けば良いだけなのに…。とにかくご苦労だった。{nl}	작전? 거 참. 미련한 전령일세.{nl}캠프에서 다시 전해 받으면 될 것을.. 여튼 고맙소.{nl}				장교 필릭스
QUEST_LV_0200_20150317_000157	あと一つ。帰り道が暗いから、消えている焚き火をもう一度つけてくれると助かる。	참, 돌아가는 길이 어두우니 꺼진 모닥불을 다시 켜 주면 정말 고맙겠어.				장교 필릭스
QUEST_LV_0200_20150317_000158	カーティン森は、昼でも日が差さないような鬱蒼とした森だ。{nl}まるで幽霊が出てきそうな薄暗い感じさ。	카틴 숲은 나무가 너무 울창해서 햇빛이 잘 안 들어.{nl}마치 유령이라도 나올 것 같지.				장교 필릭스
QUEST_LV_0200_20150317_000159	ご苦労だった。伝令は無事だったか？{nl}おかげでこちらの騒ぎも落ち着いたぞ。	그래, 전령은 무사하던가?{nl}자네 덕분에 이쪽도 잘 정리되었네.				지휘관 바세닌
