QUEST_LV_0400_20161012_000121	それでは、旅人さんにもらった宝珠を使って変形魔法を解除しますよっと！	{nl}그럼 여행자님께서 찾아다 주신, 그 보주를 사용해서 변형 마법을 해제하겠습니다.				사제 린타스
QUEST_LV_0400_20161012_000122	記念碑が元の姿に戻りました。{nl}記念碑の内容を確認し、誤りがあれば修正します。	이제 기념비가 원래의 모습으로 돌아왔습니다.{nl}그럼, 기념비의 내용을 확인해서 틀린 내용이 있으면 수정하도록 하겠습니다.				사제 린타스
QUEST_LV_0400_20161012_000123	この記念碑は修正が完了しましたので、次の記念碑を探しに行きましょう。	이 기념비의 내용을 수정했으니, 이제 다른 기념비를 찾으러 가야겠습니다.				사제 린타스
QUEST_LV_0400_20161012_000124	一緒に行ってもらえますか？	{nl}저와 함께 가시죠.				사제 린타스
QUEST_LV_0400_20161012_000125	ここにありましたね。{nl}記念碑にかけられた変形魔法を解除します。	여기 있군요. {nl}기념비에 걸린 변형 마법을 풀도록 하겠습니다.				사제 린타스
QUEST_LV_0400_20161012_000126	ワラビの胞子のせいで麻痺してヒまいまヒた。{nl}麻痺のせいレ記念碑の変形魔法を解くことができまフェん。	여기 이 고사리들의 포자가 마비 증세를 일으키는 것 같습니다.{nl}마비 때문에 기념비의 변형 마법을 풀기 어렵습니다.				사제 린타스
QUEST_LV_0400_20161012_000127	まずは麻痺をなんとかヒなヘれは…。	{nl}일단 이 마비 증세가 없어져야할텐데요..				사제 린타스
QUEST_LV_0400_20161012_000128	アウスネの空き地付近に行へば、ミタリー薬草を手に入れることがでヒます。{nl}ミタリー薬草ハ全ヘの異常症状を緩和してくれるフォいいまフ。	{nl}아우스네 공터 부근에 가면 미탤리 약초를 구할 수 있습니다.{nl}미탤리 약초는 모든 이상 증상을 완화시켜 준다고 하더군요.				사제 린타스
QUEST_LV_0400_20161012_000129	ミタリー薬草ファ、アウステの空き地周辺にたくさん生えてフェます。	미탤리 약초는 아우스테 공터 주변에 많습니다.				사제 린타스
QUEST_LV_0400_20161012_000130	余計なご面倒をファへまフ…。	{nl}돕겠다고 나서주신 분께 너무 의지하는 것 같아 죄송합니다..				사제 린타스
QUEST_LV_0400_20161012_000131	女神が全員消えて以来、女神の存在自体を否定する人まで現れました。{nl}私は彼らに女神の存在を信じさせたいです。	여신이 모두 사라지신 이후, 여신의 존재를 부정하는 사람들까지 생겨났어요.{nl}전 그들에게 여신의 존재를 믿게 해 주고 싶었어요.				사제 개러티
QUEST_LV_0400_20161012_000132	なのに、私は…。{nl}人々からの信頼も…種も失いました…。{nl}{nl}	{nl}그런데..{nl}오히려 제가 사람들에 대한 신뢰도 잃고.. 씨앗도 잃었죠..{nl}{nl}				사제 개러티
QUEST_LV_0400_20161012_000133	このままでは…。{nl}人間不信になりそうで怖いです…。{nl}司祭の私がこんなんじゃ…。	이러다간..{nl}사람을 모두 못 믿게 될 것 같아서 두려워요..{nl}사제가 이래서야..				사제 개러티
QUEST_LV_0400_20161012_000134	おお、だいぶよくなヒました。{nl}完治したわけではありませんが、変形魔法は解けそうでフ。	오, 한결 나아졌습니다.{nl}완전하게 나은 것 같지는 않지만, 변형 마법을 풀 수 있을 정도는 된 것 같습니다.				사제 린타스
QUEST_LV_0400_20161012_000135	女神アウシュリネはバイボラのコルも答えられないほどの神秘的な領域にいらっしゃると言います。	아우슈리네 여신께서는 바이보라의 코루조차 답할 수 없는 신비의 영역에 계신다고 했어요.				사제 개러티
QUEST_LV_0400_20161012_000136	その神秘の領域とは一体どういう場所で、どんな感じでしょうか？{nl}また一つ、疑問が増えましたね。	그렇다면 그 신비의 영역이란 어떤 곳이고 어떻게 생겼을까요? {nl}오히려 궁금 점만 더 생겼네요.				사제 개러티
QUEST_LV_0400_20161012_000137	女神ラダはセイルの森にいらっしゃるといいます。{nl}幸い、アルコス森から一番近い場所です。	라다여신께서는 세이르 숲에 계신다고 했어요.{nl}그나마 아르커스 숲에서 제일 가까운 곳에 계신 거예요.				사제 개러티
QUEST_LV_0400_20161012_000138	私がセイルの森に行けば、女神ラダにお会いできるんでしょうね？	제가 세이르 숲으로 간다면 라다 여신을 만나 뵐 수 있는거겠죠?				사제 개러티
QUEST_LV_0400_20161012_000139	記念碑周辺のワラビを除去してくれませんか？{nl}そうしておかないと変形魔法を解除する間、また麻痺を起こすかもヒれません。	기념비 주변의 고사리를 제거해주시겠습니까?{nl}그렇지 않으면 변형 마법을 해제하는 동안 또 마비증세가 올 테니까요.				사제 린타스
QUEST_LV_0400_20161012_000140	ただ、この周辺は湿気が多くて…普通のやり方では燃えないと思います。{nl}ヴィルカスの乾いた皮膚を焚きつけとして入れたほうがいいでしょう。	{nl}그런데 이 주변은 습기가 많아서.. 그냥 타지는 않을 겁니다.{nl}빌카스의 바짝 마른 피부를 구해다가 불쏘시개로 쓰는 것이 좋겠습니다.				사제 린타스
QUEST_LV_0400_20161012_000141	また病気が流行り出したら、キレン地方にいる人々は危険な目に遭うでしょう。	병이 또 다시 창궐하게 된다면 키렌지방에 있는 사람들은 속수무책이죠.				오스카라스
QUEST_LV_0400_20161012_000142	麻痺症状を起こすワラビがあるとは知りませんでした。{nl}また旅人さんに借りができましたね。	마비 증세를 일으키는 고사리가 있을 거란 생각은 못했습니다.{nl}이렇게 또 여행자님께 신세를 지네요.				사제 린타스
QUEST_LV_0400_20161012_000143	やはり…どう見てもあなたは単なる旅の人ではないように見えまフ。	{nl}그런데.. 아무리 봐도 보통 여행자님은 아니신 듯 합니다.				사제 린타스
QUEST_LV_0400_20161012_000144	憎きワラビが燃え尽きましたね！{nl}さあ、これで心置きなく記念碑にかけられた変形魔法を解除できます。	고사리들이 다 탔군요.{nl}이제 제가 기념비에 걸려있는 변형 마법을 풀도록 하겠습니다.				사제 린타스
QUEST_LV_0400_20161012_000145	ふむ…記念碑を調べてみましたが、この記念碑は修正しなくても大丈夫そうです。	흠.. 기념비를 확인해봤는데 이 기념비를 수정할 필요는 없을 거 같습니다.				사제 린타스
QUEST_LV_0400_20161012_000146	おお、たくさん集めてくれましたね。{nl}これだけあれば、いくら湿気が多くてもよく燃えるでしょう。	오, 많이 구해오셨군요.{nl}그 정도면 이렇게 습해도 잘 탈 겁니다.				사제 린타스
QUEST_LV_0400_20161012_000147	次の記念碑を探さなければならないのに、麻痺症状が完全に治っていません。{nl}困りましたね…。	그럼 이제 다음 기념비를 찾아야 하는데 마비 증세가 완전히 가시질 않네요.{nl}어쩌지..				사제 린타스
QUEST_LV_0400_20161012_000148	本当に助かります。{nl}さっそくですが、記念碑を感知できる探知装置をお渡しします。{nl}使い方は簡単。記念碑らしき物体に近づいてこの探知装置を使うだけです。	정말 감사합니다. {nl}그럼, 기념비를 탐지할 수 있는 탐지 장치를 드리겠습니다.{nl}기념비라 추정되는 물체 근처에 가서 탐지 장치를 사용하면 됩니다.				사제 린타스
QUEST_LV_0400_20161012_000149	記念碑らしき物体に近づいて探知装置を使ってください。{nl}もしそれが記念碑だった場合、周辺に円が現れて記念碑であることを知らせてくれるはずです。	기념비로 추정되는 물체 근처에 가서 탐지 장치를 사용하십시오.{nl}만일 탐지 장치가 기념비라 판단하면 주변에 둥근 원이 생기면서 기념비임을 알릴 겁니다.				사제 린타스
QUEST_LV_0400_20161012_000150	記念碑を見つけましたね。{nl}私も麻痺症状がだいぶ和らぎましたので、一緒にそちらへ向かいましょう。	기념비를 찾으셨군요.{nl}저도 이제 마비 증세가 많이 좋아졌으니, 함께 그 곳으로 가시죠.				사제 린타스
QUEST_LV_0400_20161012_000151	あなたを待つ間、記念碑にかけられた変形魔法を解いて記念碑を調べました。{nl}しかし、記念碑がひどく毀損していて内容を正確に把握できませんでした。	오시는 동안 기념비에 걸려있는 변형 마법을 풀고 기념비를 확인했습니다.{nl}기념비가 많이 훼손돼 내용을 정확하게 파악하는데 어려움이 있습니다.				사제 린타스
QUEST_LV_0400_20161012_000152	周辺に記念碑の破片が散らばっていると思います。{nl}周辺を確認してください。	주변에 기념비 파편들이 있지 않을까 싶습니다.{nl}주변을 확인해주십시오.				사제 린타스
QUEST_LV_0400_20161012_000153	周辺に記念碑の破片があると思います。	주변에 기념비 파편들이 있을 겁니다.				사제 린타스
QUEST_LV_0400_20161012_000154	おお、こんなにたくさん！{nl}さっそく確認してみます。	오, 부서진 파편들이 꽤 많았군요.{nl}제가 확인해 보겠습니다.				사제 린타스
QUEST_LV_0400_20161012_000155	持ってきていただいた記念碑の破片のおかげで、内容を正確に把握できました。{nl}事実でない内容があったので、しばらく修正作業に入りたいと思います。	가져오신 기념비 파편들을 통해서 내용을 정확하게 확인했습니다. {nl}왜곡된 내용이 있으니 잠시, 수정 작업을 하겠습니다.				사제 린타스
QUEST_LV_0400_20161012_000156	司祭キダス	사제 키다스				
QUEST_LV_0400_20161012_000157	こんなところまで来てくださって…。{nl}本当にありがとうございます。	여기까지 도와주러 오신 겁니까..{nl}정말 감사합니다.				사제 키다스
QUEST_LV_0400_20161012_000158	ですが、ここの記念碑は確認が難しいです。{nl}ご覧の通り、記念碑の周辺が固い木の幹で覆われているからです。	{nl}그런데, 여기 기념비는 확인하기가 어렵습니다.{nl}보시다시피 기념비 주변으로 억센 나무줄기가 있기 때문입니다.				사제 키다스
QUEST_LV_0400_20161012_000159	私とブルナスが除草作業をしようとしたのですが、除草剤の材料がなかなか手に入らず{nl}困ってしまって…。	{nl}그래서 저와 브루나스가 제초 작업을 하려고 했지만, 제초제의 재료를 구하는 일이 쉽지 않습니다.				사제 키다스
