QUEST_LV_0500_20200724_000120	ええ、はっきり覚えております。{nl}変だと思ったのが、「誰でもいいから助けて」と泣いていたのに、助けようとした我々がまるで見えてないかのようにシカトしていたんです。{nl}そうして『誰も自分を助けてくれない』と何かブツブツと呟いていたのです。{nl}どうも正気であるとは思えませんでした。	분명히 기억하고 있어요.{nl}이상했던 게, 누구든지 자신을 도와달라며 울면서도 도와주려는 저희를 무시하는 듯했었죠.{nl}그러면서 아무도 자신을 돕지 않는다며 중얼거리기도 했습니다.{nl}제정신 같지가 않았어요.				스토가스 분대장 아데스
QUEST_LV_0500_20200724_000121	もっと分かりやすく知りたければ、高原の兵士モティマーにも訊いてみてください。{nl}その女性を発見したというのが、そのモティマーだったんです。	이해하기 힘드시다면, 고원병사 모티머에게 물어보시면 됩니다.{nl}그 여인을 발견했던 게 바로 모티머였습니다.				스토가스 분대장 아데스
QUEST_LV_0500_20200724_000122	野営地にいらっしゃる分隊長アデスという方を訪ねれば、多少手間が省けるでしょう。	야영지에 있는 스토가스 분대장 아데스라는 사람을 찾아보시면 수고를 줄이실 수 있으실 겁니다.				크루세이더 파견원
QUEST_LV_0500_20200724_000123	どうされました？	무슨 일이시죠?				고원병사 모티머
QUEST_LV_0500_20200724_000124	例の女性についてならば、高原の兵士モティマーに訊くと良いでしょう。{nl}その女性を発見したというのが、そのモティマーだったんです。	여인에 대해서라면 고원병사 모티머에게 물어보시면 됩니다.{nl}그 여인을 발견했던 게 바로 모티머였습니다.				스토가스 분대장 아데스
QUEST_LV_0500_20200724_000125	例の女性について、お聞きしたいのですね。	여인에 대해서 여쭤보시는 거군요.				고원병사 모티머
QUEST_LV_0500_20200724_000126	あ、ですが今は少々……うーん、困りましたね。{nl}急いで済ませなければならない用事があるのです。{nl}私が用事を済ませている間に、ゲヒマの空き地を調べておいた方が良いでしょう。{nl}その女性を最初に発見したのが、そこの近辺だったので。	아, 하지만 지금은 곤란합니다.{nl}서둘러 처리할 일이 있어서요.{nl}제가 일을 마무리하는 동안 게히마 공터로 가는 길목을 살펴보시는 게 좋을 겁니다.{nl}그 여인을 처음 발견했던 게 그 근처였습니다.				고원병사 모티머
QUEST_LV_0500_20200724_000127	では、急いで用を済ませてきますので、先にゲヒマの空き地を調べてみてくださいね。	그럼, 서둘러 일을 마무리할 테니 게히마 공터의 길목을 먼저 조사해 보십시오.				고원병사 모티머
QUEST_LV_0500_20200724_000128	私は急いで用を済ませてきますので、先にゲヒマの空き地を調べてみてください。	저는 서둘러 일을 마무리할 테니 게히마 공터의 길목을 먼저 조사해 보십시오.				고원병사 모티머
QUEST_LV_0500_20200724_000129	ちょうど啓示者様を捜しているところでした。	마침 계시자님을 찾던 중이었습니다.				고원병사 모티머
QUEST_LV_0500_20200724_000130	その足かせは……{nl}あの女性の足首に付けられていた足かせですね。	그 족쇄는..{nl}그 여인의 발목에 채워져 있던 족쇄군요.				고원병사 모티머
QUEST_LV_0500_20200724_000131	あの女性は、まるで私達のことが全く見えても声も聞こえていないかのように、ただ虚空を見つめながら「助けて」とだけ言っていました。{nl}私は何とかして彼女を助けようとしたのですが、そうすることもままならない状態でした。{nl}女性は「誰も自分を助けてくれない」とブツブツ呟きながら、アルモール第2労役場の方へ向かっていきました。	그 여인은 마치 저희가 전혀 보이지도 들리지도 않는 것처럼 허공을 응시하며 도와달라고만 했습니다.{nl}제가 어떻게든 도우려고 했지만, 그럴 수도 없을 지경이었죠.{nl}여인은 아무도 자신을 돕지 않는다며 중얼거리면서 알몰 제2 노역장 방향으로 갔습니다.				고원병사 모티머
QUEST_LV_0500_20200724_000132	このような地形で生き残れるとは到底思えない状態でした。{nl}……そういえば、虚空を見つめていた目もどことなく変な感じだった気がします。{nl}瞳孔が無かったような……{nl}歩くのも大変そうで……。足かせを外すことだけが、当時私にできる全てでした……。	이런 지형에서 살아남기도 힘들어 보이는 상태였죠.{nl}그러고 보니 허공을 응시하고 있던 눈동자가 이상했습니다.{nl}검은자가.. 없었던 것 같습니다.{nl}걷는 것이 힘들어 보여 족쇄를 끊어 주는 것만이 제가 할 수 있는 전부였습니다.				고원병사 모티머
QUEST_LV_0500_20200724_000133	戻られたのですね。{nl}野営地で発見された女性の目撃談に関する調査は終わりましたか？	오셨군요.{nl}야영지에서 발견된 여인의 목격담에 대해 조사를 마치셨습니까?				크루세이더 파견원
QUEST_LV_0500_20200724_000134	なるほど……。{nl}その女性はここまで辿り着き、崖の下へ落ちた可能性が高いですね。{nl}……当然、無事では済まなかったでしょう。	그렇게 된 것이군요.{nl}이곳까지 와서 절벽 아래로 떨어졌을 가능성이 높습니다.{nl}당연히 무사하진 못 했겠군요.				크루세이더 파견원
QUEST_LV_0500_20200724_000135	落ちていた物にクルビナ液が付着していたということは……その女性こそ、まさしくグレイシアだったのでしょう。	떨어져 있던 물품에 크루비나 용액이 묻어 있었다는 말은.. 그 여인이 곧, 글레이시어겠군요.				크루세이더 파견원
QUEST_LV_0500_20200724_000136	啓示者様が調査してくださった内容と、私達がこれまで調査してきた内容を基に推測すると、グレイシアはもっと大きな存在に害されたのではないかと考えられます。{nl}どうやら裏に、彼女の精神に害をなして魔族化させた存在がいるようですね。	계시자님께서 조사해주신 내용과 저희가 그동안 조사한 내용을 토대로 추측해봤을 때, 글레이시어는 더 큰 존재에게 해를 입었을 것으로 생각됩니다.{nl}아무래도 그녀의 정신을 해치고 마족화시킨 배후가 있겠군요.				크루세이더 파견원
QUEST_LV_0500_20200724_000137	啓示者様。{nl}そろそろ崖の下へ降りる頃合いです。{nl}どんな些細な事でも構いません。白き魔女の森で何か発見しましたら、私にお知らせください。	계시자님.{nl}이제는 저 절벽 아래로 내려가봐야 할 때인 것 같습니다.{nl}하얀 마녀의 숲에서 무엇이든지 발견하신다면 저에게 알려주시길 부탁드립니다.				크루세이더 파견원
QUEST_LV_0500_20200724_000138	グレイシアは崖の下へ落ちた後、今のような姿に至ったはずです。{nl}どんな些細な事でも構いません。白き魔女の森で何か発見しましたら、私にお知らせください。	글레이시어는 절벽 아래로 떨어진 이후 지금에 이르렀을 겁니다.{nl}하얀 마녀의 숲에서 무엇이든지 발견하신다면, 저에게 알려주시길 부탁드립니다.				크루세이더 파견원
QUEST_LV_0500_20200724_000139	啓示者様、今は……	계시자님 지금은..				크루세이더 파견원
QUEST_LV_0500_20200724_000140	お待ちください。	멈춰주십시오.				크루세이더 마스터
QUEST_LV_0500_20200724_000141	啓示者様。{nl}申し上げたいことがあります。	계시자님.{nl}드릴 말씀이 있습니다.				크루세이더 마스터
QUEST_LV_0500_20200724_000142	この場の指揮を預かっているのは、この私です。{nl}許可の無い調査は慎んでください。{nl}啓示者様といえど、王国の法に背けば立場が不利になるでしょう。	이곳의 지휘를 담당하고 있는 것은 바로 저입니다.{nl}허가되지 않은 조사 활동은 삼가 주십시오.{nl}아무리 계시자님이라고 하셔도, 왕국의 법을 어기신다면 불리한 입장에 처하시게 될 겁니다.				크루세이더 마스터
QUEST_LV_0500_20200724_000143	調査にご協力いただいた啓示者様の献身につきましては、謝意を表します。{nl}但し、敵が誰であれ神樹の脅威となり得る存在であるなら……当然、処断せねばなりません。{nl}それだけが、クルセイダーが代々請け負ってきた義務です。	조사에 협조해주신 계시자님의 헌신에 대해서는 분명한 감사를 표하겠습니다.{nl}다만, 적이 누구든지 신수에 위협이 될 존재라면 마땅히 처단해야 합니다.{nl}크루세이더가 가진 의무는 그것뿐입니다.				크루세이더 마스터
QUEST_LV_0500_20200724_000144	以後、独断の調査はお控えください。	앞으로는 독단적인 조사는 지양해주십시오.				크루세이더 마스터
QUEST_LV_0500_20200724_000145	ヌバースク絶壁で発生している異常寒波現象について調査しています。{nl}ですが、人手不足で色々と困難な状況です。{nl}差支えなければ、ご協力いただけませんか？	누바스크 절벽에서 발생하고 있는 이상 한파 현상에 대해 조사하고 있습니다.{nl}하지만, 인력이 부족한 탓에 어려움을 겪고 있습니다.{nl}괜찮으시다면 도와주실 수 있으십니까?				크루세이더 파견원
QUEST_LV_0500_20200724_000146	感謝します。{nl}では、ヌバースク絶壁へ向かいましょう。	감사합니다.{nl}누바스크 절벽으로 가시죠.				크루세이더 파견원
QUEST_LV_0500_20200724_000147	異常寒波は、ヌバースク絶壁で発生しています。	이상 한파는 누바스크 절벽에서 발생하고 있습니다.				크루세이더 파견원
QUEST_LV_0500_20200724_000148	調査のご協力、感謝いたします。{nl}十分な証拠が集まり次第、王国へ持っていき対策を講じようと思います。{nl}毎度人手不足で……参ってしまいます……	조사를 도와주셔서 감사합니다.{nl}충분한 증거가 모이면 왕국에 가져가 대책을 마련할 생각입니다.{nl}항상 인력이 부족해서 고민이군요..				크루세이더 파견원
QUEST_LV_0500_20200724_000149	協力できない	도울 수 없다고 한다.				
QUEST_LV_0500_20200724_000150	白き魔女とクルセイダー(1)	하얀 마녀와 크루세이더(1)				
QUEST_LV_0500_20200724_000151	今は別件で忙しい	지금은 다른 일 때문에 바쁘다고 한다.				
QUEST_LV_0500_20200724_000152	白き魔女とクルセイダー(2)	하얀 마녀와 크루세이더(2)				
QUEST_LV_0500_20200724_000153	最善を尽くす	이번 일에 최선을 다하겠다고 한다.				
QUEST_LV_0500_20200724_000154	このあたりで手を引きたい	이쯤에서 그만두고 싶다고 한다.				
QUEST_LV_0500_20200724_000155	白き魔女とクルセイダー(3)	하얀 마녀와 크루세이더(3)				
QUEST_LV_0500_20200724_000156	もう関わりたくない	더 관여하고 싶지 않다고 말한다.				
