QUEST_LV_0300_20150729_000142	これで全部集まったな。この製造書を受け取ってくれ。{nl}これで霊魂集約機に過負荷を起こすオーブを作ってほしい。{nl}その前に、まずはこの霊魂のエキスでモンスターをおびき出し、雷管を抜くのだ。{nl}そうすれば製造書でオーブを製造できるだろう。	이제 모두 구했군. 내가 제작서를 주겠네.{nl}이걸로 영혼 집약기에 과부하를 일으키는 오브를 만들어야 해.{nl}그 전에, 일단 내가 주는 영혼의 정수로 몬스터를 유인해서 뇌관을 뽑아내게.{nl}그러면 제작서로 오브를 제작할 수 있어.				쉬트리가일라
QUEST_LV_0300_20150729_000143	ただ、休みたいのだ…。	그저 쉬고 싶을 뿐..				쉬트리가일라
QUEST_LV_0300_20150729_000144	これで最後なのか…。本当に…。	이제 마지막인가. 정말로.				마족 쉬트리가일라
QUEST_LV_0300_20150729_000145	雷管は全部集まったか？	뇌관은 모두 구했는지 보게.				쉬트리가일라
QUEST_LV_0300_20150729_000146	お前か。もう別れの時が来たようだな。	와 주었군.. 이제 안녕일세.				쉬트리가일라
QUEST_LV_0300_20150729_000147	力が抜けていく…。いい気分だ…。	기운이 빠진다. 기분은 좋군.				쉬트리가일라
QUEST_LV_0300_20150729_000148	ああ、それだ。私にそれを。	그래. 그거야. 이리 줘.				쉬트리가일라
QUEST_LV_0300_20150729_000149	Notice/!/装置に触れると、霊魂が抜け出すような感じがします！{nl}この状態から救ってくれる誰かを探さなければなりません！	Notice/!/장치를 만지자 영혼이 빠져 나가는 기분입니다!{nl}이 상태를 풀어 줄 누군가를 찾아야 합니다!	QUEST_LV_0300_20150717_000028	Notice/!/装置に触れると、霊魂が抜け出すような感じがします。{nl}だんだん力が抜けてきました！	Notice/!/장치를 만지자 영혼이 빠져 나가는 기분입니다!{nl}점점 기운이 없어지고 있습니다!	
QUEST_LV_0300_20150729_000150	協力する	협조 하겠다고 한다	QUEST_LV_0100_20150317_003015	集めて来る	구해 오겠다고 한다	
QUEST_LV_0300_20150729_000151	霊魂集約機とシュトリガイラの関係	영혼 집약기와 쉬트리가일라의 관계	QUEST_LV_0300_20150717_000037	本体と端末機について	본체와 단말기에 대해	
QUEST_LV_0300_20150729_000152	霊魂が抜けているのか、どんどん力が入らなくなってスタミナが減っています！急いでこの状況から救ってくれる誰かを探してください！	영혼이 빠져 나가고 있는 것인지, 점점 기운이 없어지면서 스태미나가 빠져 나가고 있습니다!! 어서 움직여서 이 상황을 풀어 줄 누군가를 찾아 보세요!!				
QUEST_LV_0300_20150729_000153	端末機を破壊して%s入手	단말기를 파괴하고 %s 구하기	QUEST_LV_0100_20150317_005269	%s入手	%s 구하기	
QUEST_LV_0300_20150729_000154	端末機の核を届ける	단말기 핵 갖다 주기				
QUEST_LV_0300_20150729_000155	シュトリガイラに端末機の核を届けてください。	쉬트리가일라에게 단말기의 핵을 가져다 주세요.				
QUEST_LV_0300_20150729_000156	製造で%sを作る	제작으로 %s 만들기	QUEST_LV_0100_20150323_006614	%s 作る	%s 만들기	
QUEST_LV_0300_20150730_000157	また端末機の核を手に入れなければならない。{nl}だが…前回のように端末機にやられないよう、保護魔法をかけてやろう。{nl}まだそれくらいの力はある。	역시 이번에도 단말기의 핵을 구해 와야 돼.{nl}음.. 방금 전 처럼 단말기에 당하지 않도록 보호 마법을 걸어 주지.{nl}아직 그런 정도의 힘은 있어.	QUEST_LV_0300_20150729_000139	これまでと同じく、次の端末機も核を手に入れなければならない。	역시 이번에도 단말기의 핵을 구해 와야 해.	
QUEST_LV_0300_20150730_000158	女神の意志を受け継ぎ、石化した霊魂を導いています。	여신의 뜻을 받들어 석화된 영혼들을 인도하고 있어요.				큐폴 메일레
QUEST_LV_0300_20150730_000159	石化の霜がいつ吹くかは分からなくて…。{nl}補給路にある石化探知機は正常に作動しているのでしょうか？{nl}一度見て来ていただけると助かるのですが。	석화서리가 불어올 거예요. 하지만 알 수가 없으니..{nl}보급로의 석화탐지기는 제대로 작동을 하고 있는 걸까요?{nl}한 번 봐 주셔야 될 거 같은데..				큐폴 메일레
QUEST_LV_0300_20150730_000160	製造スキルを使って%sを作る	제작스킬을 사용하여 %s 만들기	QUEST_LV_0300_20150729_000156	製造で%sを作る	제작으로 %s 만들기	
QUEST_LV_0300_20150803_000161	まだ知らせが無いと言うことは…何か不測の事態が起きたのかもしれません。{nl}もしも彼らの亡骸でも見つけた時は…お手数ですが、埋葬してから遺品を回収してください。	아직 소식이 없는 것을 보면.. 어떤 변을 당했을 수도 있겠습니다.{nl}혹시 그들의 시신들이라도 발견한다면.. 번거롭더라도 시신을 수습해서 유품들을 가져와 주시면 감사하겠습니다.	QUEST_UNUSED_20150729_000306		하지만 어쨌든 아직 소식이 없는 것을 보면.. 어떤 변을 당했을 수도 있겠습니다.{nl}혹시 그들의 시신들이라도 발견한다면.. 번거롭더라도 시신을 뒤져봐 주시겠습니까?{nl}쓸 만한 부품들이 나올 겁니다. 아니면 그 주변의 몬스터들이라도..	왕국군 레티아
QUEST_LV_0300_20150803_000162	援軍が全滅したのですね。埋葬してくださってありがとうございました。{nl}お持ちいただいた遺品の中に…部品があるはずです。	지원 병력이 모두 당했군요. 수습해 주셔서 감사합니다.{nl}건네 주신 유품 중에.. 부품이 있을 겁니다.	QUEST_UNUSED_20150729_000308		지원 병력이 모두 당했군요.. 안타깝네요.. {nl}나중에 그들의 영혼도 인도해 주어야겠어요.	왕국군 레티아
QUEST_LV_0300_20150803_000163	では、修理をお願いします。{nl}石化の霜にはくれぐれもお気を付けて。	이제 수리하러 가셔야겠네요.{nl}석화 서리를 조심하세요.	QUEST_UNUSED_20150729_000310		그것이 그 부품들이군요.{nl}이제 수리하러 가셔야겠네요.{nl}석화 서리를 조심하세요.	큐폴 메일레
QUEST_LV_0300_20150803_000164	聖水ですか？{nl}何に使うのです？	성수 말입니까?{nl}어디에 쓰시게요?	QUEST_LV_0300_20150729_000128	…？{nl}ディンゴパシル地区の霊魂管理者？{nl}彼は魔族ではないのですか？	..?{nl}딩고파실 지구의 영혼 관리자?{nl}그 자는 마족 아닙니까?	클레릭 마스터
QUEST_LV_0300_20150803_000165	ディンゴパシル地区に聖水を欲しがる魔族が？{nl}…。	딩고파실 지구에서 성수를 필요로 하는 마족이 있다구요?{nl}..	QUEST_LV_0300_20150729_000129	あなたが魔族に協力しているのですか？{nl}個人的なことには関与すべきではありませんが、女神に仕えるマスターとしてそのようなことに協力することはできません。お引き取りください。	계시자님이 마족의 일을 돕고 있다구요?{nl}개인적인 일들이야 관여하지 않겠습니다만, 여신을 섬기는 마스터로서 그 일에 협조할 수는 없습니다. 돌아가 주십시오.	클레릭 마스터
QUEST_LV_0300_20150803_000166	{nl}あなたの個人的な事情には口出ししませんが、クレリックとして魔族に協力することはできません。	{nl}계시자님의 개인적인 일에는 관여하지 않겠습니다만, 성직자로서 마족의 일에 도움을 드릴 수는 없습니다.				클레릭 마스터
QUEST_LV_0300_20150803_000167	こうなったら、あの方法しか…。{nl}ここにある霊魂集約機の破壊…。{nl}私をここに閉じ込めた者たちが言っていた。{nl}私と霊魂集約機は一心同体だと。なぜその言葉を今まで忘れていたのだろうか。	이제는 이 방법 뿐인가..{nl}이 곳에 있는 영혼 집약기를 파괴 해 보는 것..{nl}나를 여기 보낸 이들이 말했지.{nl}나와 영혼 집약기는 하나라고. 왜 그 말을 지금껏 잊고 있었을까.	QUEST_LV_0300_20150729_000132	こうなったら、あの方法を試すしかない。{nl}ここにある霊魂集約機の破壊…。{nl}私をここに閉じ込めた者たちが言っていた。{nl}私と霊魂集約機は一心同体だと。なぜその言葉を今まで忘れていたのだろうか。	이렇게 되면 이제는 그 방법을 시도 해 봐야겠는걸.{nl}이 곳에 있는 영혼 집약기를 파괴 하는 것..{nl}나를 여기 보낸 이들이 말했지.{nl}나와 영혼 집약기는 하나라고. 왜 그 말을 지금껏 잊고 있었을까.	쉬트리가일라
QUEST_LV_0300_20150803_000168	霊魂集約機は3台の端末機からも霊魂を吸収する。{nl}さっきの呪いも端末機が霊魂を吸収する過程だったのだ。{nl}とにかく、その端末機を順に壊してみるとしよう。	영혼 집약기는 3개의 단말기로부터도 영혼을 흡수하지.{nl}조금 전의 그 저주도 단말기가 영혼을 흡수하는 과정이었어.{nl}일단 그 단말기들을 차례로 파괴해 보도록 하세.	QUEST_LV_0300_20150729_000135	霊魂集約機は3台の端末機からも霊魂を吸収する。{nl}少し前にお前が感じたあの嫌な感覚は端末機が霊魂を吸収する過程で感じるものだ。{nl}とにかく、その端末機を順に壊してみるとしよう。	영혼 집약기는 3개의 단말기로부터도 영혼을 흡수하지.{nl}조금 전의 네가 느꼈던 그 나쁜 기운도 단말기가 영혼을 흡수하는 과정이었어.{nl}일단 그 단말기들을 차례로 없애 보도록 하세.	쉬트리가일라
QUEST_LV_0300_20150803_000169	{nl}そして、その核を持って来てくれ。{nl}ああ、またあの呪いにかからないように呪文をかけておこう。	{nl}그리고 그 핵을 구해 와.{nl}아, 다시 그 저주에 걸리지 않도록 주문을 걸어 주도록 하지.	QUEST_LV_0300_20150729_000136	{nl}破壊に成功すれば、端末機の核が手に入るはずだ。{nl}その核を集めて集約機の破壊に必要なオーブを作らねば。	{nl}파괴하는데 성공하면 단말기의 핵을 구할 수 있을거야.{nl}그 핵을 모아서 집약기의 파괴를 도와 줄 오브를 만들어야지.	쉬트리가일라
QUEST_LV_0300_20150803_000170	二つ目の端末機は爆破しなければならない。{nl}私が渡す爆薬の効果を増幅するため、その地域で石化物の粉を集めてくれ。{nl}石化の霜が吹き荒ぶ地域だから、石化物はどこにでもあるぞ。	두 번째 단말기는 폭파시켜야 해.{nl}여기 내가 폭약을 줄 테니, 이 폭약의 효과를 증폭시키도록 그 지역에서 석화물가루를 긁어가 봐.{nl}석화서리가 수시로 불어오는 지역 답게 석화물은 어디에나 있어.	QUEST_LV_0300_20150729_000138	二つ目の端末機は爆破する。{nl}私が渡す爆薬の効果を増幅するため、その地域で石化物の粉を集めてくれ。{nl}石化の霜が吹き荒ぶ地域だから、石化物はどこにでもあるぞ。	두 번째 단말기는 터뜨려 보도록 하게.{nl}여기 내가 폭약을 줄 테니, 이 폭약의 효과를 증폭시키도록 그 지역에서 석화물가루를 긁어가 봐.{nl}석화서리가 수시로 불어오는 지역 답게 석화물은 어디에나 있어.	쉬트리가일라
QUEST_LV_0300_20150803_000171	これまでと同じく、次の端末機も核を手に入れなければならない。{nl}おや…端末機から身を守る呪文が解けているな。もう一度かけておこう。	역시 이번에도 단말기의 핵을 구해 와야 돼.{nl}음.. 단말기에 당하지 않도록 하는 주문이 풀렸군. 다시 걸어주도록 하지.	QUEST_LV_0300_20150730_000157	また端末機の核を手に入れなければならない。{nl}だが…前回のように端末機にやられないよう、保護魔法をかけてやろう。{nl}まだそれくらいの力はある。	역시 이번에도 단말기의 핵을 구해 와야 돼.{nl}음.. 방금 전 처럼 단말기에 당하지 않도록 보호 마법을 걸어 주지.{nl}아직 그런 정도의 힘은 있어.	쉬트리가일라
